Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
SERC,Power_Hydrogen,2028,4.9582335816,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2029,14.17563962315816,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2029,644.692120026973,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2029,142.39861652337132,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2029,2821.6432018189553,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2029,4.87185192,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2030,13.995057322924463,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2030,640.7232256739619,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2030,208.71916968488034,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2030,2895.0756538253095,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2030,3.57715116,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2031,15.17043995750913,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2031,633.8966263916249,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2031,273.36860152213336,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2031,2946.567736323415,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2031,3.4510687848000003,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2032,30.8080107387539,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2032,624.446431816365,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2032,325.61675296747427,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2032,2987.768260347844,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2032,3.379966164,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2033,32.838102561238074,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2033,614.0089180083307,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2033,371.8825969688705,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2033,3016.5155329587474,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2033,3.3606510336,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2034,41.185312033710844,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2034,605.2065836435128,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2034,434.70582813965484,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2034,3050.2557168896283,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2034,3.3604617916799997,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2035,50.574512646087285,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2035,596.9644794954991,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2035,496.37253035140884,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2035,3079.0124486482005,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2035,3.3435943344,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2036,60.53893022105048,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2036,593.999686002638,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2036,548.0352742246865,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2036,3132.2036637007354,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2036,3.3632346974400003,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2037,70.64416960349975,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2037,592.1313295000921,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2037,595.710761280264,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2037,3187.7686744672205,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2037,3.38902746336,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2038,81.8483237546158,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2038,590.5600102281762,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2038,637.3863955488157,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2038,3242.348983018325,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2038,3.40641983304,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2039,94.17106688546693,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2039,595.8575170986762,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2039,663.3478046737051,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2039,3291.059205614096,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2039,3.43020123648,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_BEVs,2040,107.73879569667992,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Buildings_Heat,2040,596.0247261063977,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_DataCenter,2040,679.5345836805977,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_General,2040,3345.1688101074296,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SERC,Power_Hydrogen,2040,3.4453456128,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2025,0.0,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2025,193.49896131484553,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2025,45.272531422944006,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2025,895.772059936826,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2025,0.5926360752000001,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2026,0.0,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2026,196.86681514726848,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2026,50.143662024033674,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2026,906.1851588829497,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2026,1.4885718537600001,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2027,7.313280123129625,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2027,189.74119953277815,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2027,52.85729329084969,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2027,871.037769788684,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2027,2.2167309528,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2028,7.528531986686222,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2028,188.10974616852832,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2028,78.88353145031229,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2028,864.3120442822557,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2028,2.4508836144,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2029,7.079570571238902,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2029,190.81787963237414,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2029,144.8228185807443,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2029,885.083514784442,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2029,2.4671087999999997,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2030,6.98776361791946,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2030,190.4724398782559,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2030,240.1131537556104,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2030,891.3710638490357,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2030,1.8199544615999999,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2031,15.144897679691148,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2031,185.65535618778156,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2031,292.67513683019814,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2031,909.0784412207116,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2031,1.7315169984,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2032,15.388776696211885,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2032,181.1746979892252,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2032,338.8275939651833,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2032,928.6676062979087,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2032,1.6819218,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2033,16.40158046242379,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2033,178.47772505859209,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2033,381.1889144883744,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2033,954.5142307707308,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2033,1.6773087744,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2034,32.912544365186655,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2034,174.2961469418099,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2034,443.73971483724205,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2034,971.2226675321576,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2034,1.6636804329600001,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2035,33.683273388924746,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2035,170.4081527115727,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2035,506.8280773500995,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2035,986.6313532753775,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2035,1.6426091088,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2036,40.32283950576556,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2036,169.5018179925683,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2036,559.5790406827946,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2036,1017.4553457232026,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2036,1.65225783888,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2037,47.05656219915465,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2037,168.9314468393042,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2037,608.2587599734674,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2037,1049.936358976539,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2037,1.6649290627199997,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2038,54.52291367095872,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2038,168.4520913689085,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2038,650.8122461096212,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2038,1082.419645307722,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2038,1.67347342008,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2039,62.73514797277901,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2039,170.07743605804924,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2039,677.3205040560302,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2039,1113.5451716124676,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2039,1.68515652096,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_BEVs,2040,71.77735737326248,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Buildings_Heat,2040,170.1307907845941,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_DataCenter,2040,693.8482399417098,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_General,2040,1146.3491153014852,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
SPP,Power_Hydrogen,2040,1.6925965056,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2025,17.433974862998504,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2025,296.82006438971376,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2025,144.5829932264256,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2025,1288.374408643492,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2025,0.794517984,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
